"","datetime","humidity"
"5187",2022-07-15 17:30:00,"82.9797"
"5188",2022-07-15 18:00:00,"88.5939"
"5189",2022-07-15 18:30:00,"91.716"
"5190",2022-07-15 19:00:00,"93.6408"
"5191",2022-07-15 19:30:00,"93.3212"
"5192",2022-07-15 20:00:00,"93.9035"
"5193",2022-07-15 20:30:00,"93.7362"
"5194",2022-07-15 21:00:00,"94.4338"
"5195",2022-07-15 21:30:00,"95.0102"
"5196",2022-07-15 22:00:00,"95.9416"
"5197",2022-07-15 22:30:00,"96.5326"
"5198",2022-07-15 23:00:00,"97.1272"
"5199",2022-07-15 23:30:00,"97.5227"
"5200",2022-07-16 00:00:00,"97.4919"
"5201",2022-07-16 00:30:00,"97.8525"
"5202",2022-07-16 01:00:00,"98.4423"
"5203",2022-07-16 01:30:00,"97.1635"
"5204",2022-07-16 02:00:00,"89.8835"
"5205",2022-07-16 02:30:00,"86.7639"
"5206",2022-07-16 03:00:00,"86.0999"
"5207",2022-07-16 03:30:00,"89.3006"
"5208",2022-07-16 04:00:00,"91.0097"
"5209",2022-07-16 04:30:00,"92.5831"
"5210",2022-07-16 05:00:00,"93.3736"
"5211",2022-07-16 05:30:00,"91.7197"
"5212",2022-07-16 06:00:00,"93.7758"
"5213",2022-07-16 06:30:00,"95.2894"
"5214",2022-07-16 07:00:00,"96.2992"
"5215",2022-07-16 07:30:00,"96.4085"
"5216",2022-07-16 08:00:00,"96.9723"
"5217",2022-07-16 08:30:00,"92.2436"
"5218",2022-07-16 09:00:00,"75.0771"
"5219",2022-07-16 09:30:00,"65.2177"
"5220",2022-07-16 10:00:00,"64.3073"
"5221",2022-07-16 10:30:00,"59.0389"
"5222",2022-07-16 11:00:00,"57.6425"
"5223",2022-07-16 11:30:00,"57.7704"
"5224",2022-07-16 12:00:00,"53.1662"
"5225",2022-07-16 12:30:00,"62.1992"
"5226",2022-07-16 13:00:00,"63.9916"
"5227",2022-07-16 13:30:00,"62.124"
"5228",2022-07-16 14:00:00,"61.1687"
"5229",2022-07-16 14:30:00,"57.9745"
"5230",2022-07-16 15:00:00,"59.0542"
"5231",2022-07-16 15:30:00,"60.4325"
"5232",2022-07-16 16:00:00,"56.7291"
"5233",2022-07-16 16:30:00,"60.2288"
"5234",2022-07-16 17:00:00,"64.0299"
"5235",2022-07-16 17:30:00,"72.6672"
"5236",2022-07-16 18:00:00,"78.3448"
"5237",2022-07-16 18:30:00,"82.1823"
"5238",2022-07-16 19:00:00,"86.1656"
"5239",2022-07-16 19:30:00,"89.7621"
"5240",2022-07-16 20:00:00,"92.1341"
"5241",2022-07-16 20:30:00,"93.1504"
"5242",2022-07-16 21:00:00,"93.9461"
"5243",2022-07-16 21:30:00,"93.8549"
"5244",2022-07-16 22:00:00,"94.6784"
"5245",2022-07-16 22:30:00,"95.5479"
"5246",2022-07-16 23:00:00,"95.9801"
"5247",2022-07-16 23:30:00,"96.6031"
"5248",2022-07-17 00:00:00,"97.3035"
"5249",2022-07-17 00:30:00,"96.8674"
"5250",2022-07-17 01:00:00,"96.0481"
"5251",2022-07-17 01:30:00,"97.281"
"5252",2022-07-17 02:00:00,"96.5029"
"5253",2022-07-17 02:30:00,"97.3505"
"5254",2022-07-17 03:00:00,"97.1795"
"5255",2022-07-17 03:30:00,"97.6451"
"5256",2022-07-17 04:00:00,"100"
"5257",2022-07-17 04:30:00,"100"
"5258",2022-07-17 05:00:00,"100"
"5259",2022-07-17 05:30:00,"100"
"5260",2022-07-17 06:00:00,"100"
"5261",2022-07-17 06:30:00,"100"
"5262",2022-07-17 07:00:00,"100"
"5263",2022-07-17 07:30:00,"100"
"5264",2022-07-17 08:00:00,"100"
"5265",2022-07-17 08:30:00,"97.3341"
"5266",2022-07-17 09:00:00,"85.8062"
"5267",2022-07-17 09:30:00,"77.3599"
"5268",2022-07-17 10:00:00,"69.3168"
"5269",2022-07-17 10:30:00,"73.2538"
"5270",2022-07-17 11:00:00,"60.9926"
"5271",2022-07-17 11:30:00,"63.3441"
"5272",2022-07-17 12:00:00,"61.9767"
"5273",2022-07-17 12:30:00,"61.2548"
"5274",2022-07-17 13:00:00,"58.4458"
"5275",2022-07-17 13:30:00,"54.9357"
"5276",2022-07-17 14:00:00,"55.2931"
"5277",2022-07-17 14:30:00,"55.935"
"5278",2022-07-17 15:00:00,"61.3907"
"5279",2022-07-17 15:30:00,"61.455"
"5280",2022-07-17 16:00:00,"61.9875"
"5281",2022-07-17 16:30:00,"63.7216"
"5282",2022-07-17 17:00:00,"66.1731"
"5283",2022-07-17 17:30:00,"73.2546"
"5284",2022-07-17 18:00:00,"75.5277"
"5285",2022-07-17 18:30:00,"79.1158"
"5286",2022-07-17 19:00:00,"82.5632"
"5287",2022-07-17 19:30:00,"84.7662"
"5288",2022-07-17 20:00:00,"86.8253"
"5289",2022-07-17 20:30:00,"88.3186"
"5290",2022-07-17 21:00:00,"88.9816"
"5291",2022-07-17 21:30:00,"91.1519"
"5292",2022-07-17 22:00:00,"92.0773"
"5293",2022-07-17 22:30:00,"92.4313"
"5294",2022-07-17 23:00:00,"93.2239"
"5295",2022-07-17 23:30:00,"93.7191"
"5296",2022-07-18 00:00:00,"94.345"
"5297",2022-07-18 00:30:00,"95.2339"
"5298",2022-07-18 01:00:00,"95.8096"
"5299",2022-07-18 01:30:00,"96.0673"
"5300",2022-07-18 02:00:00,"96.7919"
"5301",2022-07-18 02:30:00,"97.1086"
"5302",2022-07-18 03:00:00,"97.4423"
"5303",2022-07-18 03:30:00,"96.6245"
"5304",2022-07-18 04:00:00,"94.4709"
"5305",2022-07-18 04:30:00,"93.6482"
"5306",2022-07-18 05:00:00,"94.2969"
"5307",2022-07-18 05:30:00,"95.5938"
"5308",2022-07-18 06:00:00,"96.3547"
"5309",2022-07-18 06:30:00,"97.2657"
"5310",2022-07-18 07:00:00,"97.3371"
"5311",2022-07-18 07:30:00,"97.8774"
"5312",2022-07-18 08:00:00,"98.5321"
"5313",2022-07-18 08:30:00,"98.49"
"5314",2022-07-18 09:00:00,"97.9853"
"5315",2022-07-18 09:30:00,"96.2237"
"5316",2022-07-18 10:00:00,"78.1508"
"5317",2022-07-18 10:30:00,"71.0676"
"5318",2022-07-18 11:00:00,"73.4533"
"5319",2022-07-18 11:30:00,"74.3185"
"5320",2022-07-18 12:00:00,"76.9718"
"5321",2022-07-18 12:30:00,"77.0623"
"5322",2022-07-18 13:00:00,"69.819"
"5323",2022-07-18 13:30:00,"75.2575"
"5324",2022-07-18 14:00:00,"72.2141"
"5325",2022-07-18 14:30:00,"72.7164"
"5326",2022-07-18 15:00:00,"70.7183"
"5327",2022-07-18 15:30:00,"79.0093"
"5328",2022-07-18 16:00:00,"79.6653"
"5329",2022-07-18 16:30:00,"82.1509"
"5330",2022-07-18 17:00:00,"78.506"
"5331",2022-07-18 17:30:00,"81.2257"
"5332",2022-07-18 18:00:00,"78.6853"
"5333",2022-07-18 18:30:00,"85.3526"
"5334",2022-07-18 19:00:00,"83.8548"
"5335",2022-07-18 19:30:00,"83.6614"
"5336",2022-07-18 20:00:00,"85.6739"
"5337",2022-07-18 20:30:00,"81.9604"
"5338",2022-07-18 21:00:00,"84.1891"
"5339",2022-07-18 21:30:00,"84.8399"
"5340",2022-07-18 22:00:00,"87.3946"
"5341",2022-07-18 22:30:00,"89.3651"
"5342",2022-07-18 23:00:00,"87.5608"
"5343",2022-07-18 23:30:00,"89.8271"
"5344",2022-07-19 00:00:00,"88.3133"
"5345",2022-07-19 00:30:00,"87.8972"
"5346",2022-07-19 01:00:00,"88.1183"
"5347",2022-07-19 01:30:00,"87.0074"
"5348",2022-07-19 02:00:00,"86.2682"
"5349",2022-07-19 02:30:00,"87.0931"
"5350",2022-07-19 03:00:00,"89.083"
"5351",2022-07-19 03:30:00,"89.0936"
"5352",2022-07-19 04:00:00,"90.2249"
"5353",2022-07-19 04:30:00,"90.3487"
"5354",2022-07-19 05:00:00,"93.2409"
"5355",2022-07-19 05:30:00,"93.8229"
"5356",2022-07-19 06:00:00,"94.8088"
"5357",2022-07-19 06:30:00,"95.5516"
"5358",2022-07-19 07:00:00,"95.3423"
"5359",2022-07-19 07:30:00,"94.4443"
"5360",2022-07-19 08:00:00,"93.0061"
"5361",2022-07-19 08:30:00,"92.4673"
"5362",2022-07-19 09:00:00,"93.5676"
"5363",2022-07-19 09:30:00,"93.283"
"5364",2022-07-19 10:00:00,"89.7906"
"5365",2022-07-19 10:30:00,"91.7508"
"5366",2022-07-19 11:00:00,"94.6512"
"5367",2022-07-19 11:30:00,"96.7479"
"5368",2022-07-19 12:00:00,"97.1918"
"5369",2022-07-19 12:30:00,"97.9324"
"5370",2022-07-19 13:00:00,"99.0526"
"5371",2022-07-19 13:30:00,"99.7435"
"5372",2022-07-19 14:00:00,"100"
"5373",2022-07-19 14:30:00,"100"
"5374",2022-07-19 15:00:00,"98.6759"
"5375",2022-07-19 15:30:00,"97.5823"
"5376",2022-07-19 16:00:00,"98.2076"
"5377",2022-07-19 16:30:00,"98.1583"
"5378",2022-07-19 17:00:00,"96.9948"
"5379",2022-07-19 17:30:00,"95.7737"
"5380",2022-07-19 18:00:00,"95.8922"
"5381",2022-07-19 18:30:00,"95.2318"
"5382",2022-07-19 19:00:00,"94.4291"
"5383",2022-07-19 19:30:00,"94.6923"
"5384",2022-07-19 20:00:00,"95.1981"
"5385",2022-07-19 20:30:00,"96.721"
"5386",2022-07-19 21:00:00,"97.5857"
"5387",2022-07-19 21:30:00,"97.7303"
"5388",2022-07-19 22:00:00,"98.3028"
"5389",2022-07-19 22:30:00,"98.9552"
"5390",2022-07-19 23:00:00,"99.6333"
"5391",2022-07-19 23:30:00,"99.6917"
"5392",2022-07-20 00:00:00,"99.9665"
"5393",2022-07-20 00:30:00,"100"
"5394",2022-07-20 01:00:00,"100"
"5395",2022-07-20 01:30:00,"100"
"5396",2022-07-20 02:00:00,"100"
"5397",2022-07-20 02:30:00,"100"
"5398",2022-07-20 03:00:00,"100"
"5399",2022-07-20 03:30:00,"100"
"5400",2022-07-20 04:00:00,"100"
"5401",2022-07-20 04:30:00,"100"
"5402",2022-07-20 05:00:00,"100"
"5403",2022-07-20 05:30:00,"100"
"5404",2022-07-20 06:00:00,"100"
"5405",2022-07-20 06:30:00,"100"
"5406",2022-07-20 07:00:00,"100"
"5407",2022-07-20 07:30:00,"100"
"5408",2022-07-20 08:00:00,"100"
"5409",2022-07-20 08:30:00,"100"
"5410",2022-07-20 09:00:00,"100"
"5411",2022-07-20 09:30:00,"100"
"5412",2022-07-20 10:00:00,"100"
"5413",2022-07-20 10:30:00,"97.973"
"5414",2022-07-20 11:00:00,"91.739"
"5415",2022-07-20 11:30:00,"88.2041"
"5416",2022-07-20 12:00:00,"92.3906"
"5417",2022-07-20 12:30:00,"94.7803"
"5418",2022-07-20 13:00:00,"82.1983"
"5419",2022-07-20 13:30:00,"64.3662"
"5420",2022-07-20 14:00:00,"57.7621"
"5421",2022-07-20 14:30:00,"66.0378"
"5422",2022-07-20 15:00:00,"72.7849"
"5423",2022-07-20 15:30:00,"73.6996"
"5424",2022-07-20 16:00:00,"73.1491"
"5425",2022-07-20 16:30:00,"79.2133"
"5426",2022-07-20 17:00:00,"75.0342"
"5427",2022-07-20 17:30:00,"82.4991"
"5428",2022-07-20 18:00:00,"89.8269"
"5429",2022-07-20 18:30:00,"92.8274"
"5430",2022-07-20 19:00:00,"92.9992"
"5431",2022-07-20 19:30:00,"92.5488"
"5432",2022-07-20 20:00:00,"94.6802"
"5433",2022-07-20 20:30:00,"95.7748"
"5434",2022-07-20 21:00:00,"95.8496"
"5435",2022-07-20 21:30:00,"96.029"
"5436",2022-07-20 22:00:00,"96.625"
"5437",2022-07-20 22:30:00,"97.1604"
"5438",2022-07-20 23:00:00,"97.4364"
"5439",2022-07-20 23:30:00,"97.5111"
"5440",2022-07-21 00:00:00,"97.6776"
"5441",2022-07-21 00:30:00,"97.6231"
"5442",2022-07-21 01:00:00,"97.4478"
"5443",2022-07-21 01:30:00,"97.7496"
"5444",2022-07-21 02:00:00,"98.2004"
"5445",2022-07-21 02:30:00,"98.4444"
"5446",2022-07-21 03:00:00,"98.9694"
"5447",2022-07-21 03:30:00,"99.354"
"5448",2022-07-21 04:00:00,"99.5033"
"5449",2022-07-21 04:30:00,"100"
"5450",2022-07-21 05:00:00,"100"
"5451",2022-07-21 05:30:00,"100"
"5452",2022-07-21 06:00:00,"100"
"5453",2022-07-21 06:30:00,"98.5759"
"5454",2022-07-21 07:00:00,"85.6449"
"5455",2022-07-21 07:30:00,"76.5408"
"5456",2022-07-21 08:00:00,"72.9098"
"5457",2022-07-21 08:30:00,"70.364"
"5458",2022-07-21 09:00:00,"71.9633"
"5459",2022-07-21 09:30:00,"63.872"
"5460",2022-07-21 10:00:00,"64.4268"
"5461",2022-07-21 10:30:00,"59.4336"
"5462",2022-07-21 11:00:00,"59.399"
"5463",2022-07-21 11:30:00,"56.8967"
"5464",2022-07-21 12:00:00,"55.8234"
"5465",2022-07-21 12:30:00,"53.9596"
"5466",2022-07-21 13:00:00,"53.6359"
"5467",2022-07-21 13:30:00,"53.058"
"5468",2022-07-21 14:00:00,"55.6201"
"5469",2022-07-21 14:30:00,"55.032"
"5470",2022-07-21 15:00:00,"56.0807"
"5471",2022-07-21 15:30:00,"55.4878"
"5472",2022-07-21 16:00:00,"56.6671"
"5473",2022-07-21 16:30:00,"59.0332"
"5474",2022-07-21 17:00:00,"59.8965"
"5475",2022-07-21 17:30:00,"56.432"
"5476",2022-07-21 18:00:00,"58.8285"
"5477",2022-07-21 18:30:00,"64.5691"
"5478",2022-07-21 19:00:00,"61.4586"
"5479",2022-07-21 19:30:00,"64.6699"
"5480",2022-07-21 20:00:00,"65.7385"
"5481",2022-07-21 20:30:00,"70.6023"
"5482",2022-07-21 21:00:00,"62.5076"
"5483",2022-07-21 21:30:00,"65.2988"
"5484",2022-07-21 22:00:00,"68.2661"
"5485",2022-07-21 22:30:00,"71.3857"
"5486",2022-07-21 23:00:00,"70.7003"
"5487",2022-07-21 23:30:00,"79.7743"
"5488",2022-07-22 00:00:00,"84.6311"
"5489",2022-07-22 00:30:00,"88.5581"
"5490",2022-07-22 01:00:00,"89.0859"
"5491",2022-07-22 01:30:00,"89.0928"
"5492",2022-07-22 02:00:00,"91.7146"
"5493",2022-07-22 02:30:00,"92.8563"
"5494",2022-07-22 03:00:00,"93.2703"
"5495",2022-07-22 03:30:00,"94.1076"
"5496",2022-07-22 04:00:00,"95.0504"
"5497",2022-07-22 04:30:00,"96.1821"
"5498",2022-07-22 05:00:00,"95.6748"
"5499",2022-07-22 05:30:00,"96.2036"
"5500",2022-07-22 06:00:00,"96.5452"
"5501",2022-07-22 06:30:00,"96.6364"
"5502",2022-07-22 07:00:00,"96.8008"
"5503",2022-07-22 07:30:00,"97.0377"
"5504",2022-07-22 08:00:00,"97.0513"
"5505",2022-07-22 08:30:00,"88.5435"
"5506",2022-07-22 09:00:00,"69.8802"
"5507",2022-07-22 09:30:00,"62.416"
"5508",2022-07-22 10:00:00,"58.2395"
"5509",2022-07-22 10:30:00,"56.5133"
"5510",2022-07-22 11:00:00,"50.5781"
"5511",2022-07-22 11:30:00,"46.6338"
"5512",2022-07-22 12:00:00,"43.4255"
"5513",2022-07-22 12:30:00,"41.3379"
"5514",2022-07-22 13:00:00,"43.848"
"5515",2022-07-22 13:30:00,"38.8715"
"5516",2022-07-22 14:00:00,"38.6785"
"5517",2022-07-22 14:30:00,"39.5695"
"5518",2022-07-22 15:00:00,"40.8869"
"5519",2022-07-22 15:30:00,"41.7919"
"5520",2022-07-22 16:00:00,"44.8716"
"5521",2022-07-22 16:30:00,"53.5546"
"5522",2022-07-22 17:00:00,"52.5732"
"5523",2022-07-22 17:30:00,"63.5552"
"5524",2022-07-22 18:00:00,"73.2858"
"5525",2022-07-22 18:30:00,"77.8922"
"5526",2022-07-22 19:00:00,"78.1831"
"5527",2022-07-22 19:30:00,"84.5974"
"5528",2022-07-22 20:00:00,"86.7407"
"5529",2022-07-22 20:30:00,"89.9168"
"5530",2022-07-22 21:00:00,"91.0148"
"5531",2022-07-22 21:30:00,"91.8264"
"5532",2022-07-22 22:00:00,"92.6681"
"5533",2022-07-22 22:30:00,"93.7768"
"5534",2022-07-22 23:00:00,"93.741"
"5535",2022-07-22 23:30:00,"94.3195"
"5536",2022-07-23 00:00:00,"94.5145"
"5537",2022-07-23 00:30:00,"95.5738"
"5538",2022-07-23 01:00:00,"96.0753"
"5539",2022-07-23 01:30:00,"96.6632"
"5540",2022-07-23 02:00:00,"96.878"
"5541",2022-07-23 02:30:00,"97.19"
"5542",2022-07-23 03:00:00,"97.6161"
"5543",2022-07-23 03:30:00,"98.0876"
"5544",2022-07-23 04:00:00,"97.7712"
"5545",2022-07-23 04:30:00,"97.791"
"5546",2022-07-23 05:00:00,"97.7856"
"5547",2022-07-23 05:30:00,"97.6131"
"5548",2022-07-23 06:00:00,"97.7406"
"5549",2022-07-23 06:30:00,"100"
"5550",2022-07-23 07:00:00,"100"
"5551",2022-07-23 07:30:00,"100"
"5552",2022-07-23 08:00:00,"100"
"5553",2022-07-23 08:30:00,"97.7424"
"5554",2022-07-23 09:00:00,"88.3969"
"5555",2022-07-23 09:30:00,"83.1969"
"5556",2022-07-23 10:00:00,"79.7831"
"5557",2022-07-23 10:30:00,"69.3628"
"5558",2022-07-23 11:00:00,"65.4028"
"5559",2022-07-23 11:30:00,"57.411"
"5560",2022-07-23 12:00:00,"53.1059"
"5561",2022-07-23 12:30:00,"51.1815"
"5562",2022-07-23 13:00:00,"46.9373"
"5563",2022-07-23 13:30:00,"46.8354"
"5564",2022-07-23 14:00:00,"45.5892"
"5565",2022-07-23 14:30:00,"52.0341"
"5566",2022-07-23 15:00:00,"52.5092"
"5567",2022-07-23 15:30:00,"52.4158"
"5568",2022-07-23 16:00:00,"53.1489"
"5569",2022-07-23 16:30:00,"53.8004"
"5570",2022-07-23 17:00:00,"58.5321"
"5571",2022-07-23 17:30:00,"64.9308"
"5572",2022-07-23 18:00:00,"78.0807"
"5573",2022-07-23 18:30:00,"83.0252"
"5574",2022-07-23 19:00:00,"85.264"
"5575",2022-07-23 19:30:00,"88.0005"
"5576",2022-07-23 20:00:00,"89.5349"
"5577",2022-07-23 20:30:00,"90.8139"
"5578",2022-07-23 21:00:00,"90.9671"
"5579",2022-07-23 21:30:00,"91.8115"
"5580",2022-07-23 22:00:00,"92.3335"
"5581",2022-07-23 22:30:00,"93.138"
"5582",2022-07-23 23:00:00,"94.4"
"5583",2022-07-23 23:30:00,"95.1056"
"5584",2022-07-24 00:00:00,"94.7002"
"5585",2022-07-24 00:30:00,"94.3112"
"5586",2022-07-24 01:00:00,"94.3071"
"5587",2022-07-24 01:30:00,"92.8235"
"5588",2022-07-24 02:00:00,"89.5467"
"5589",2022-07-24 02:30:00,"89.3197"
"5590",2022-07-24 03:00:00,"88.9656"
"5591",2022-07-24 03:30:00,"89.1349"
"5592",2022-07-24 04:00:00,"89.9855"
"5593",2022-07-24 04:30:00,"88.5373"
"5594",2022-07-24 05:00:00,"88.072"
"5595",2022-07-24 05:30:00,"89.2458"
"5596",2022-07-24 06:00:00,"91.1519"
"5597",2022-07-24 06:30:00,"90.3546"
"5598",2022-07-24 07:00:00,"90.3176"
"5599",2022-07-24 07:30:00,"92.0171"
"5600",2022-07-24 08:00:00,"93.6627"
"5601",2022-07-24 08:30:00,"93.4061"
"5602",2022-07-24 09:00:00,"92.2779"
"5603",2022-07-24 09:30:00,"88.1473"
"5604",2022-07-24 10:00:00,"80.3963"
"5605",2022-07-24 10:30:00,"71.9092"
"5606",2022-07-24 11:00:00,"62.358"
"5607",2022-07-24 11:30:00,"64.9777"
"5608",2022-07-24 12:00:00,"63.5869"
"5609",2022-07-24 12:30:00,"57.193"
"5610",2022-07-24 13:00:00,"57.0847"
"5611",2022-07-24 13:30:00,"59.2315"
"5612",2022-07-24 14:00:00,"55.8389"
"5613",2022-07-24 14:30:00,"57.0504"
"5614",2022-07-24 15:00:00,"56.6855"
"5615",2022-07-24 15:30:00,"54.4901"
"5616",2022-07-24 16:00:00,"53.0402"
"5617",2022-07-24 16:30:00,"56.4617"
"5618",2022-07-24 17:00:00,"63.2333"
"5619",2022-07-24 17:30:00,"67.2262"
"5620",2022-07-24 18:00:00,"73.7646"
"5621",2022-07-24 18:30:00,"75.1496"
"5622",2022-07-24 19:00:00,"78.8947"
"5623",2022-07-24 19:30:00,"82.9775"
"5624",2022-07-24 20:00:00,"82.851"
"5625",2022-07-24 20:30:00,"84.3564"
"5626",2022-07-24 21:00:00,"84.2023"
"5627",2022-07-24 21:30:00,"83.7351"
"5628",2022-07-24 22:00:00,"86.2029"
"5629",2022-07-24 22:30:00,"87.1781"
"5630",2022-07-24 23:00:00,"87.2847"
"5631",2022-07-24 23:30:00,"87.8484"
"5632",2022-07-25 00:00:00,"87.8125"
"5633",2022-07-25 00:30:00,"89.5632"
"5634",2022-07-25 01:00:00,"90.7059"
"5635",2022-07-25 01:30:00,"91.6927"
"5636",2022-07-25 02:00:00,"93.2616"
"5637",2022-07-25 02:30:00,"93.9927"
"5638",2022-07-25 03:00:00,"93.5604"
"5639",2022-07-25 03:30:00,"90.7855"
"5640",2022-07-25 04:00:00,"91.8572"
"5641",2022-07-25 04:30:00,"91.7939"
"5642",2022-07-25 05:00:00,"84.7851"
"5643",2022-07-25 05:30:00,"85.016"
"5644",2022-07-25 06:00:00,"87.8781"
"5645",2022-07-25 06:30:00,"89.6481"
"5646",2022-07-25 07:00:00,"86.9549"
"5647",2022-07-25 07:30:00,"89.6754"
"5648",2022-07-25 08:00:00,"89.4041"
"5649",2022-07-25 08:30:00,"89.8073"
"5650",2022-07-25 09:00:00,"85.3363"
"5651",2022-07-25 09:30:00,"82.1132"
"5652",2022-07-25 10:00:00,"75.0045"
"5653",2022-07-25 10:30:00,"74.4192"
"5654",2022-07-25 11:00:00,"75.5345"
"5655",2022-07-25 11:30:00,"77.3703"
"5656",2022-07-25 12:00:00,"86.1623"
"5657",2022-07-25 12:30:00,"92.617"
"5658",2022-07-25 13:00:00,"92.3672"
"5659",2022-07-25 13:30:00,"93.4923"
"5660",2022-07-25 14:00:00,"95.0414"
"5661",2022-07-25 14:30:00,"96.4271"
"5662",2022-07-25 15:00:00,"96.8455"
"5663",2022-07-25 15:30:00,"96.9947"
"5664",2022-07-25 16:00:00,"97.2503"
"5665",2022-07-25 16:30:00,"96.8228"
"5666",2022-07-25 17:00:00,"95.2931"
"5667",2022-07-25 17:30:00,"96.1118"
"5668",2022-07-25 18:00:00,"97.2136"
"5669",2022-07-25 18:30:00,"97.139"
"5670",2022-07-25 19:00:00,"97.2281"
"5671",2022-07-25 19:30:00,"97.0474"
"5672",2022-07-25 20:00:00,"96.9186"
"5673",2022-07-25 20:30:00,"97.194"
"5674",2022-07-25 21:00:00,"97.6039"
"5675",2022-07-25 21:30:00,"97.6785"
"5676",2022-07-25 22:00:00,"98.1142"
"5677",2022-07-25 22:30:00,"98.1314"
"5678",2022-07-25 23:00:00,"98.4553"
"5679",2022-07-25 23:30:00,"98.9371"
"5680",2022-07-26 00:00:00,"99.4939"
"5681",2022-07-26 00:30:00,"99.5347"
"5682",2022-07-26 01:00:00,"99.5231"
"5683",2022-07-26 01:30:00,"99.466"
"5684",2022-07-26 02:00:00,"100"
"5685",2022-07-26 02:30:00,"100"
"5686",2022-07-26 03:00:00,"100"
"5687",2022-07-26 03:30:00,"100"
"5688",2022-07-26 04:00:00,"100"
"5689",2022-07-26 04:30:00,"100"
"5690",2022-07-26 05:00:00,"99.7077"
"5691",2022-07-26 05:30:00,"99.2707"
"5692",2022-07-26 06:00:00,"97.5275"
"5693",2022-07-26 06:30:00,"98.1605"
"5694",2022-07-26 07:00:00,"98.1835"
"5695",2022-07-26 07:30:00,"98.9272"
"5696",2022-07-26 08:00:00,"98.2269"
"5697",2022-07-26 08:30:00,"98.7251"
"5698",2022-07-26 09:00:00,"98.204"
"5699",2022-07-26 09:30:00,"97.7225"
"5700",2022-07-26 10:00:00,"97.5347"
"5701",2022-07-26 10:30:00,"98.1263"
"5702",2022-07-26 11:00:00,"97.9155"
"5703",2022-07-26 11:30:00,"98.0455"
"5704",2022-07-26 12:00:00,"97.1306"
"5705",2022-07-26 12:30:00,"97.402"
"5706",2022-07-26 13:00:00,"96.1982"
"5707",2022-07-26 13:30:00,"96.5957"
"5708",2022-07-26 14:00:00,"96.3832"
"5709",2022-07-26 14:30:00,"96.1704"
"5710",2022-07-26 15:00:00,"95.6326"
"5711",2022-07-26 15:30:00,"92.75"
"5712",2022-07-26 16:00:00,"87.9198"
"5713",2022-07-26 16:30:00,"88.6366"
"5714",2022-07-26 17:00:00,"92.0801"
"5715",2022-07-26 17:30:00,"94.0627"
"5716",2022-07-26 18:00:00,"92.4509"
"5717",2022-07-26 18:30:00,"73.6054"
"5718",2022-07-26 19:00:00,"67.8992"
"5719",2022-07-26 19:30:00,"85.6397"
"5720",2022-07-26 20:00:00,"92.7927"
"5721",2022-07-26 20:30:00,"95.6364"
"5722",2022-07-26 21:00:00,"97.1281"
"5723",2022-07-26 21:30:00,"98.5345"
"5724",2022-07-26 22:00:00,"99.087"
"5725",2022-07-26 22:30:00,"99.4078"
"5726",2022-07-26 23:00:00,"99.8532"
"5727",2022-07-26 23:30:00,"100"
"5728",2022-07-27 00:00:00,"100"
"5729",2022-07-27 00:30:00,"100"
"5730",2022-07-27 01:00:00,"100"
"5731",2022-07-27 01:30:00,"100"
"5732",2022-07-27 02:00:00,"100"
"5733",2022-07-27 02:30:00,"100"
"5734",2022-07-27 03:00:00,"100"
"5735",2022-07-27 03:30:00,"100"
"5736",2022-07-27 04:00:00,"100"
"5737",2022-07-27 04:30:00,"100"
"5738",2022-07-27 05:00:00,"100"
"5739",2022-07-27 05:30:00,"100"
"5740",2022-07-27 06:00:00,"100"
"5741",2022-07-27 06:30:00,"100"
"5742",2022-07-27 07:00:00,"100"
"5743",2022-07-27 07:30:00,"100"
"5744",2022-07-27 08:00:00,"100"
"5745",2022-07-27 08:30:00,"100"
"5746",2022-07-27 09:00:00,"100"
"5747",2022-07-27 09:30:00,"100"
"5748",2022-07-27 10:00:00,"100"
"5749",2022-07-27 10:30:00,"99.8147"
"5750",2022-07-27 11:00:00,"99.1196"
"5751",2022-07-27 11:30:00,"98.376"
"5752",2022-07-27 12:00:00,"98.2397"
"5753",2022-07-27 12:30:00,"98.8101"
"5754",2022-07-27 13:00:00,"98.3094"
"5755",2022-07-27 13:30:00,"98.0833"
"5756",2022-07-27 14:00:00,"94.0465"
"5757",2022-07-27 14:30:00,"89.6275"
"5758",2022-07-27 15:00:00,"87.7532"
"5759",2022-07-27 15:30:00,"87.5024"
"5760",2022-07-27 16:00:00,"82.8766"
"5761",2022-07-27 16:30:00,"80.4412"
"5762",2022-07-27 17:00:00,"88.1887"
"5763",2022-07-27 17:30:00,"91.825"
"5764",2022-07-27 18:00:00,"93.6178"
"5765",2022-07-27 18:30:00,"94.9564"
"5766",2022-07-27 19:00:00,"95.9019"
"5767",2022-07-27 19:30:00,"96.6128"
"5768",2022-07-27 20:00:00,"97.0397"
"5769",2022-07-27 20:30:00,"98.4354"
"5770",2022-07-27 21:00:00,"98.7538"
"5771",2022-07-27 21:30:00,"99.3389"
"5772",2022-07-27 22:00:00,"99.9636"
"5773",2022-07-27 22:30:00,"100"
"5774",2022-07-27 23:00:00,"100"
"5775",2022-07-27 23:30:00,"100"
"5776",2022-07-28 00:00:00,"100"
"5777",2022-07-28 00:30:00,"100"
"5778",2022-07-28 01:00:00,"100"
"5779",2022-07-28 01:30:00,"99.8173"
"5780",2022-07-28 02:00:00,"95.6307"
